0.0  0.342516  1.256038  1.598554
0.5  0.340381  1.258615  1.598997
1.0  0.343275  1.255203  1.598478
1.5  0.349154  1.249387  1.598541
2.0  0.355184  1.242959  1.598143
2.5  0.358320  1.239842  1.598162
3.0  0.355881  1.242084  1.597965
3.5  0.346374  1.251557  1.597930
4.0  0.330469  1.267715  1.598184
4.5  0.311597  1.286975  1.598571
5.0  0.295442  1.303548  1.598990
5.5  0.288010  1.311319  1.599328
6.0  0.292876  1.306662  1.599538
6.5  0.309083  1.290671  1.599754
7.0  0.331087  1.269164  1.600251
7.5  0.351039  1.250261  1.601300
8.0  0.362261  1.240914  1.603175
8.5  0.362074  1.243964  1.606037
9.0  0.352589  1.256952  1.609541
9.5  0.339233  1.274244  1.613477
10.0  0.328008  1.289443  1.617450
10.5  0.323006  1.298091  1.621098
11.0  0.325284  1.299081  1.624366
11.5  0.333187  1.294158  1.627346
12.0  0.343432  1.286154  1.629586
12.5  0.352160  1.279214  1.631374
13.0  0.355676  1.276619  1.632295
13.5  0.351085  1.281445  1.632531
14.0  0.337122  1.295343  1.632466
14.5  0.315104  1.316896  1.632000
15.0  0.289453  1.341793  1.631246
15.5  0.267025  1.363450  1.630475
16.0  0.254922  1.374776  1.629697
16.5  0.257449  1.371511  1.628960
17.0  0.273797  1.354684  1.628482
17.5  0.297955  1.330934  1.628889
18.0  0.321165  1.309170  1.630335
18.5  0.335726  1.297284  1.633010
19.0  0.338175  1.298941  1.637116
19.5  0.330344  1.312044  1.642388
20.0  0.317971  1.330145  1.648116
20.5  0.307845  1.345852  1.653697
21.0  0.305010  1.353874  1.658884
21.5  0.311269  1.352179  1.663448
22.0  0.325220  1.341614  1.666833
22.5  0.343222  1.325257  1.668479
23.0  0.360557  1.308007  1.668564
23.5  0.372426  1.294493  1.666919
24.0  0.374904  1.288702  1.663606
24.5  0.366054  1.293098  1.659151
25.0  0.347034  1.307042  1.654076
25.5  0.322580  1.326073  1.648653
26.0  0.300106  1.343347  1.643453
26.5  0.287225  1.351384  1.638609
27.0  0.288524  1.346012  1.634536
27.5  0.303303  1.327844  1.631147
28.0  0.325655  1.303124  1.628779
28.5  0.347038  1.280597  1.627635
29.0  0.359969  1.267576  1.627545
29.5  0.361012  1.266591  1.627603
30.0  0.351742  1.275962  1.627704
30.5  0.337510  1.289988  1.627499
31.0  0.324866  1.301825  1.626691
31.5  0.318971  1.306008  1.624979
32.0  0.322061  1.300338  1.622399
32.5  0.333250  1.285758  1.619008
33.0  0.349263  1.265825  1.615088
33.5  0.365470  1.245464  1.610934
34.0  0.376901  1.230925  1.607826
34.5  0.379318  1.225946  1.605264
35.0  0.370433  1.233743  1.604176
35.5  0.351101  1.253503  1.604604
36.0  0.325842  1.280328  1.606170
36.5  0.301976  1.307062  1.609038
37.0  0.287140  1.325527  1.612667
37.5  0.286078  1.330910  1.616988
38.0  0.298334  1.322754  1.621088
38.5  0.318294  1.306535  1.624830
39.0  0.337674  1.290602  1.628276
39.5  0.349156  1.282082  1.631238
40.0  0.349305  1.284087  1.633392
40.5  0.339481  1.295647  1.635129
41.0  0.324582  1.311423  1.636004
41.5  0.310531  1.325911  1.636442
42.0  0.301867  1.334610  1.636477
42.5  0.300422  1.336507  1.636928
43.0  0.305316  1.332253  1.637569
43.5  0.313738  1.325450  1.639187
44.0  0.321898  1.320252  1.642150
